PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,681,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,689,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,689,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,689,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,689,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,691,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,691,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,691,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,691,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,709,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getNextToken,709,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,650,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,650,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,662,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,662,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,671,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,671,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,677,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,679,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,681,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,685,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,689,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,691,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,694,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,705,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,710,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,727,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,728,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,728,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,735,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getNextToken,737,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getNextToken,638,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getNextToken,687,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNextToken,641,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNextToken,649,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNextToken,680,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNextToken,701,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNextToken,704,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNextToken,724,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNextToken,736,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,jjAddStates,764,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjAddStates,763,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,jjAddStates,764,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjCheckNAdd,756,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,jjCheckNAdd,754,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,jjCheckNAddStates,776,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,jjCheckNAddStates,776,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,jjCheckNAddStates,775,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,jjCheckNAddTwoStates,768,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,jjCheckNAddTwoStates,769,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,jjFillToken,597,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,jjFillToken,609,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,160,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,170,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,178,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,185,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,195,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,204,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,212,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,219,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,235,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,243,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,260,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,267,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,277,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,287,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,302,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,313,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,348,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,355,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,367,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,jjMoveNfa_0,374,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,jjMoveNfa_0,165,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,jjMoveNfa_0,272,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,jjMoveNfa_0,342,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,jjMoveNfa_0,388,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,158,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,162,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,168,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,174,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,183,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,189,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testSave(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,192,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,200,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,210,KILLED,org.apache.commons.configuration2.plist.TestPropertyListConfiguration.testParseDateTooShort(org.apache.commons.configuration2.plist.TestPropertyListConfiguration)
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,217,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,226,NO_COVERAGE,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,231,SURVIVED,none
PropertyListParserTokenManager.java,org.apache.commons.configuration2.plist.PropertyListParserTokenManager,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,jjMoveNfa_0,239,SURVIVED,none
